,Line,Spkr,StTime,Content,EnTime,Label,Aux
603,2350,DCB_se1_ag2_m_01,3152.2268,fucking a hour later you sitting around with your friends laughing about that shit not knowing /last night/ you could have been fucking dead.,"3157.1297
",BE_N,not
604,2350,DCB_se1_ag2_m_01,3152.2268,fucking a hour later you sitting around with your friends laughing about that shit not knowing /last night/ you could have been fucking dead.,"3157.1297
",HV_P,have
605,2352,DCB_se1_ag2_m_01,3157.8004,"[You know what I'm saying], but when you young you ain't thinking like that you just thinking like, oh,","3160.6631
",BE_P,'m
606,2352,DCB_se1_ag2_m_01,3157.8004,"[You know what I'm saying], but when you young you ain't thinking like that you just thinking like, oh,","3160.6631
",AI,ain't
607,2353,DCB_se1_ag2_m_01,3160.9279,it's fun.,"3161.4359
",BE_P,'s
608,2360,DCB_se1_ag2_m_01,3172.0443,"Just at the rec, we just at the rec just cool, it's dark you know what I'm saying, like,","3175.6898
",BE_P,'s
609,2360,DCB_se1_ag2_m_01,3172.0443,"Just at the rec, we just at the rec just cool, it's dark you know what I'm saying, like,","3175.6898
",BE_P,'m
610,2364,DCB_se1_ag2_m_01,3177.7776,"Some people right here shooting dice, some people still on the other- Cause it's like two basketball courts where we used to live at, it's the big basketball court that you can run full court,","3184.1536
",BE_P,'s
611,2364,DCB_se1_ag2_m_01,3177.7776,"Some people right here shooting dice, some people still on the other- Cause it's like two basketball courts where we used to live at, it's the big basketball court that you can run full court,","3184.1536
",BE_P,'s
612,2366,DCB_se1_ag2_m_01,3184.4263,"there was another basketball /hood/ that had four courts on it, it was like two half [courts you know what I'm saying.]","3187.8849
",BE_P,'m
613,2372,DCB_se1_ag2_m_01,3192.4538,You know what I'm saying.,"3193.0303
",BE_P,'m
614,2378,DCB_se1_ag2_m_01,3197.1900,"this joint over here with the- with the- the full court, it don't got no lights on it. So that's the court like once everything chilling out and all that you know what I'm saying, it's starting to get dark,","3204.5594
",DO_N,don't
615,2378,DCB_se1_ag2_m_01,3197.1900,"this joint over here with the- with the- the full court, it don't got no lights on it. So that's the court like once everything chilling out and all that you know what I'm saying, it's starting to get dark,","3204.5594
",BE_P,'s
616,2378,DCB_se1_ag2_m_01,3197.1900,"this joint over here with the- with the- the full court, it don't got no lights on it. So that's the court like once everything chilling out and all that you know what I'm saying, it's starting to get dark,","3204.5594
",BE_P,'s
617,2378,DCB_se1_ag2_m_01,3197.1900,"this joint over here with the- with the- the full court, it don't got no lights on it. So that's the court like once everything chilling out and all that you know what I'm saying, it's starting to get dark,","3204.5594
",BE_P,'m
618,2380,DCB_se1_ag2_m_01,3205.0423,"if you ain't really playing ball,","3206.3041
",AI,ain't
619,2382,DCB_se1_ag2_m_01,3206.5962,"you coming over to the other court. You know what I'm saying, you shooting your dice, or you messing with the chick or whatever it is you doing or whatever, you sitting on the other court.","3213.3658
",BE_P,is
620,2382,DCB_se1_ag2_m_01,3206.5962,"you coming over to the other court. You know what I'm saying, you shooting your dice, or you messing with the chick or whatever it is you doing or whatever, you sitting on the other court.","3213.3658
",BE_P,'m
621,2384,DCB_se1_ag2_m_01,3213.7045,"And it's like,","3214.2147
",BE_P,'s
622,2386,DCB_se1_ag2_m_01,3214.5108,at the Kentland r- I don't know if you ever been t- you been to the Kentland rec before?,"3217.0597
",DO_N,don't
623,2388,DCB_se1_ag2_m_01,3217.3814,"Like, it's like a big field like on that- like on that park, you know what I'm saying, it's like a big field and then it's like a bridge","3222.9294
",BE_P,'s
624,2388,DCB_se1_ag2_m_01,3217.3814,"Like, it's like a big field like on that- like on that park, you know what I'm saying, it's like a big field and then it's like a bridge","3222.9294
",BE_P,'s
625,2388,DCB_se1_ag2_m_01,3217.3814,"Like, it's like a big field like on that- like on that park, you know what I'm saying, it's like a big field and then it's like a bridge","3222.9294
",BE_P,'s
626,2388,DCB_se1_ag2_m_01,3217.3814,"Like, it's like a big field like on that- like on that park, you know what I'm saying, it's like a big field and then it's like a bridge","3222.9294
",BE_P,'m
627,2389,DCB_se1_ag2_m_01,3223.2550,"on that, you know what I'm saying, down on like-","3224.7507
",BE_P,'m
628,2391,DCB_se1_ag2_m_01,3225.3311,"You can walk down that way, you know what I'm saying.","3227.1124
",BE_P,'m
629,2399,DCB_se1_ag2_m_01,3230.0868,"and ambush somebody, or you can come like from straight down where the rec at, you know what I'm saying, and look up. But if you come straight down where the rec at then everybody see you coming down.","3236.0838
",BE_P,'m
630,2401,DCB_se1_ag2_m_01,3236.6225,You know what I'm saying.,"3237.0851
",BE_P,'m
631,2409,DCB_se1_ag2_m_01,3243.3023,"to them trees like, you know what I'm saying, where them trees all the way at back there.","3245.7663
",BE_P,'m
632,2414,DCB_se1_ag2_m_01,3249.5888,"Yeah behind the houses where [them trees at] and stuff like that, the bridge is like there, like the- the basketball courts like where we at.","3254.1886
",BE_P,is
633,2416,DCB_se1_ag2_m_01,3254.5703,"You know what I'm saying, so you gotta walk all the way around though to get to the bridge and come from that way.","3258.9174
",BE_P,'m
634,2426,DCB_se1_ag2_m_01,3269.6945,"You know what I'm saying like, one of the joint- like one of the bullets sparked and hit one of the basketball court and once we seen that,","3273.9789
",BE_P,'m
635,2428,DCB_se1_ag2_m_01,3274.1892,that's when everybody just got low.,"3275.3967
",BE_P,'s
636,2430,DCB_se1_ag2_m_01,3277.3053,[But that's] when I was like- I was like,"3278.9877
",BE_P,'s
637,2433,DCB_se1_ag2_m_01,3280.9391,"Cause I didn't move to Seat Pleasant til I was like, fifteen. I was still living around Kentland this time, so I had to be no more than probably like eleven. I was like eleven years old. Eleven, twelve years old.","3288.0630
",DO_N,didn't
638,2443,DCB_se1_ag2_m_01,3297.0137,You know what I'm saying.,"3297.5670
",BE_P,'m
639,2451,DCB_se1_ag2_m_01,3303.8543,"Cause ain't nobody get hurt or nothing like that, so it was just like- But if somebody probably woulda got hurt we probably would have had a whole different mindset like, [damn son] like","3309.8709
",HV_P,have
640,2451,DCB_se1_ag2_m_01,3303.8543,"Cause ain't nobody get hurt or nothing like that, so it was just like- But if somebody probably woulda got hurt we probably would have had a whole different mindset like, [damn son] like","3309.8709
",AI,ain't
641,2455,DCB_se1_ag2_m_01,3311.3051,"But when you young, y'all ain't thinking like that. Like everything is fucking funny and fun to you.","3315.1252
",BE_P,is
642,2455,DCB_se1_ag2_m_01,3311.3051,"But when you young, y'all ain't thinking like that. Like everything is fucking funny and fun to you.","3315.1252
",AI,ain't
643,2457,DCB_se1_ag2_m_01,3317.0337,"Yeah, that's how you feel like you feel like- not even just you feel like invincible it's just like, you don't feel invincible it's just like, it's fun.","3322.3189
",BE_N,not
644,2457,DCB_se1_ag2_m_01,3317.0337,"Yeah, that's how you feel like you feel like- not even just you feel like invincible it's just like, you don't feel invincible it's just like, it's fun.","3322.3189
",DO_N,don't
645,2457,DCB_se1_ag2_m_01,3317.0337,"Yeah, that's how you feel like you feel like- not even just you feel like invincible it's just like, you don't feel invincible it's just like, it's fun.","3322.3189
",BE_P,'s
646,2457,DCB_se1_ag2_m_01,3317.0337,"Yeah, that's how you feel like you feel like- not even just you feel like invincible it's just like, you don't feel invincible it's just like, it's fun.","3322.3189
",BE_P,'s
647,2457,DCB_se1_ag2_m_01,3317.0337,"Yeah, that's how you feel like you feel like- not even just you feel like invincible it's just like, you don't feel invincible it's just like, it's fun.","3322.3189
",BE_P,'s
648,2457,DCB_se1_ag2_m_01,3317.0337,"Yeah, that's how you feel like you feel like- not even just you feel like invincible it's just like, you don't feel invincible it's just like, it's fun.","3322.3189
",BE_P,'s
649,2459,DCB_se1_ag2_m_01,3323.6279,Bad- being bad is fun when you young.,"3325.9746
",BE_P,is
650,2461,DCB_se1_ag2_m_01,3326.1478,Being negative is fun when you young.,"3328.1257
",BE_P,is
651,2463,DCB_se1_ag2_m_01,3328.4420,Cause everybody think that it's cool.,"3330.4635
",BE_P,'s
652,2469,DCB_se1_ag2_m_01,3334.6427,"come out here, whatever they do, or whatever it is they out here they doing, they doing for women.","3338.5347
",BE_P,is
653,2469,DCB_se1_ag2_m_01,3334.6427,"come out here, whatever they do, or whatever it is they out here they doing, they doing for women.","3338.5347
",DO_P,do
654,2471,DCB_se1_ag2_m_01,3339.8074,[You know what I'm saying.],"3340.4111
",BE_P,'m
655,2475,DCB_se1_ag2_m_01,3343.2818,Dudes wanna have the best car to do all that for a woman.,"3346.0006
",HV_P,have
656,2475,DCB_se1_ag2_m_01,3343.2818,Dudes wanna have the best car to do all that for a woman.,"3346.0006
",DO_P,do
657,2477,DCB_se1_ag2_m_01,3346.5846,"Like everything that a man do, is for a woman.","3348.8153
",BE_P,is
658,2477,DCB_se1_ag2_m_01,3346.5846,"Like everything that a man do, is for a woman.","3348.8153
",DO_P,do
659,2479,DCB_se1_ag2_m_01,3349.0151,"They can say that it's not, but it is.","3350.8030
",BE_N,'s not
660,2479,DCB_se1_ag2_m_01,3349.0151,"They can say that it's not, but it is.","3350.8030
",BE_P,is
661,2481,DCB_se1_ag2_m_01,3351.3520,You know what I'm saying.,"3351.8661
",BE_P,'m
662,2483,DCB_se1_ag2_m_01,3352.2245,So it's just like-,"3353.0152
",BE_P,'s
663,2491,DCB_se1_ag2_m_01,3364.3338,You know what I'm saying.,"3364.9337
",BE_P,'m
664,2495,DCB_se1_ag2_m_01,3368.2250,"I ain't know that it was like- I ain't notice it was just niggas hating, cause every time I deal with her","3372.3750
",AI,ain't
665,2495,DCB_se1_ag2_m_01,3368.2250,"I ain't know that it was like- I ain't notice it was just niggas hating, cause every time I deal with her","3372.3750
",AI,ain't
666,2515,DCB_se1_ag2_m_01,3397.9044,"[You know what I'm saying like, you] feel invincible after that, you know what I'm saying, like, that's when you feel invincible when you like-","3401.7810
",BE_P,'s
667,2515,DCB_se1_ag2_m_01,3397.9044,"[You know what I'm saying like, you] feel invincible after that, you know what I'm saying, like, that's when you feel invincible when you like-","3401.7810
",BE_P,'m
668,2515,DCB_se1_ag2_m_01,3397.9044,"[You know what I'm saying like, you] feel invincible after that, you know what I'm saying, like, that's when you feel invincible when you like-","3401.7810
",BE_P,'m
669,2527,DCB_se1_ag2_m_01,3417.4609,"You know what I'm saying,","3418.1556
",BE_P,'m
670,2531,DCB_se1_ag2_m_01,3421.9520,[you know what I'm saying.],"3422.4973
",BE_P,'m
671,2536,DCB_se1_ag2_m_01,3430.4895,"I was in, uh- she was like two grades ahead of me, you know what I'm saying, she was like two he- two grades ahead of me, you know what I'm saying.","3436.1683
",BE_P,'m
672,2536,DCB_se1_ag2_m_01,3430.4895,"I was in, uh- she was like two grades ahead of me, you know what I'm saying, she was like two he- two grades ahead of me, you know what I'm saying.","3436.1683
",BE_P,'m
673,2540,DCB_se1_ag2_m_01,3437.9834,she just- I don't know what it was about me.,"3439.9777
",DO_N,don't
674,2562,DCB_se1_ag2_m_01,3468.6992,"oh why you messing with her, this and that, woo woo woo, you know what I'm saying like, why you m-","3471.8553
",BE_P,'m
675,2566,DCB_se1_ag2_m_01,3473.0809,"me being- you know what I'm saying, always wanna","3475.5742
",BE_P,'m
676,2570,DCB_se1_ag2_m_01,3477.2441,"<ts> man I ain't tripping off her, this and that like I /went/ with the girl, I dumped her probably like four times. Like,","3481.5722
",AI,ain't
677,2590,DCB_se1_ag2_m_01,3500.0768,"You know what I'm saying like, one of my men are always there I'm like, damn like, I had to catch myself like damn slim,","3504.5639
",BE_P,are
678,2590,DCB_se1_ag2_m_01,3500.0768,"You know what I'm saying like, one of my men are always there I'm like, damn like, I had to catch myself like damn slim,","3504.5639
",BE_P,'m
679,2590,DCB_se1_ag2_m_01,3500.0768,"You know what I'm saying like, one of my men are always there I'm like, damn like, I had to catch myself like damn slim,","3504.5639
",BE_P,'m
680,2596,DCB_se1_ag2_m_01,3509.3622,"I don't like skinny girls so she ain't never really do nothing for me like, that's what it was too like, she was skinny like,","3514.7840
",DO_N,don't
681,2596,DCB_se1_ag2_m_01,3509.3622,"I don't like skinny girls so she ain't never really do nothing for me like, that's what it was too like, she was skinny like,","3514.7840
",BE_P,'s
682,2596,DCB_se1_ag2_m_01,3509.3622,"I don't like skinny girls so she ain't never really do nothing for me like, that's what it was too like, she was skinny like,","3514.7840
",AI,ain't
683,2598,DCB_se1_ag2_m_01,3514.8930,she was real skinny. And I don't like- I ain't never really-,"3517.5534
",DO_N,don't
684,2598,DCB_se1_ag2_m_01,3514.8930,she was real skinny. And I don't like- I ain't never really-,"3517.5534
",AI,ain't
685,2600,DCB_se1_ag2_m_01,3519.5204,"You know what I'm saying, I told my wife when sh- we got together like, you know what I'm saying, you can't get too skinny.","3523.3630
",BE_P,'m
686,2600,DCB_se1_ag2_m_01,3519.5204,"You know what I'm saying, I told my wife when sh- we got together like, you know what I'm saying, you can't get too skinny.","3523.3630
",BE_P,'m
687,2602,DCB_se1_ag2_m_01,3524.6188,"You can aks her, like I told her like I don't-","3526.4729
",DO_N,don't
688,2604,DCB_se1_ag2_m_01,3527.0221,I feel like I'm,"3527.6297
",BE_P,'m
689,2606,DCB_se1_ag2_m_01,3527.7853,"touching a little boy, you too skinny and shit you know what I'm saying like, I need some-","3531.4680
",BE_P,'m
690,2612,DCB_se1_ag2_m_01,3535.3653,[You know what I'm saying.],"3536.0293
",BE_P,'m
691,2616,DCB_se1_ag2_m_01,3542.4421,I'm excited.,"3543.2133
",BE_P,'m
692,2618,DCB_se1_ag2_m_01,3544.0390,I'm nervous but I'm excited [like-],"3545.5620
",BE_P,'m
693,2618,DCB_se1_ag2_m_01,3544.0390,I'm nervous but I'm excited [like-],"3545.5620
",BE_P,'m
694,2631,DCB_se1_ag2_m_01,3558.9645,"Yeah like yeah this my first little one like I'm- I'm excited, you know what I'm saying, I'm excited.","3563.8332
",BE_P,'m
695,2631,DCB_se1_ag2_m_01,3558.9645,"Yeah like yeah this my first little one like I'm- I'm excited, you know what I'm saying, I'm excited.","3563.8332
",BE_P,'m
696,2631,DCB_se1_ag2_m_01,3558.9645,"Yeah like yeah this my first little one like I'm- I'm excited, you know what I'm saying, I'm excited.","3563.8332
",BE_P,'m
697,2631,DCB_se1_ag2_m_01,3558.9645,"Yeah like yeah this my first little one like I'm- I'm excited, you know what I'm saying, I'm excited.","3563.8332
",BE_P,'m
698,2635,DCB_se1_ag2_m_01,3565.8197,I'm just gonna follow the blueprint that I did with my little sister.,"3567.8371
",BE_P,'m
699,2635,DCB_se1_ag2_m_01,3565.8197,I'm just gonna follow the blueprint that I did with my little sister.,"3567.8371
",DO_P,did
700,2637,DCB_se1_ag2_m_01,3568.8654,"I feel like I got a blueprint, like I got something that I know that I wanna strive for and not do like,","3572.8189
",BE_N,not
701,2637,DCB_se1_ag2_m_01,3568.8654,"I feel like I got a blueprint, like I got something that I know that I wanna strive for and not do like,","3572.8189
",DO_P,do
702,2639,DCB_se1_ag2_m_01,3573.1420,I love the way that my little sister is and like I would not mind at all if my daughter was that way.,"3577.1266
",BE_N,not
703,2639,DCB_se1_ag2_m_01,3573.1420,I love the way that my little sister is and like I would not mind at all if my daughter was that way.,"3577.1266
",BE_P,is
704,2643,DCB_se1_ag2_m_01,3579.8101,"it's fine, but I don't like that.","3581.3631
",DO_N,don't
705,2643,DCB_se1_ag2_m_01,3579.8101,"it's fine, but I don't like that.","3581.3631
",BE_P,'s
706,2647,DCB_se1_ag2_m_01,3586.2290,"Yeah that's my baby. I was just telling people last night, they was talking about how","3590.4392
",BE_P,'s
707,2649,DCB_se1_ag2_m_01,3590.6966,I ain't-,"3591.2700
",AI,ain't
708,2651,DCB_se1_ag2_m_01,3591.6626,"I ain't touch my mother feet this and that. I was telling 'em last night slim y'all are tripping, you understand sl- I used to soak my mother toes and","3598.4737
",BE_P,are
709,2651,DCB_se1_ag2_m_01,3591.6626,"I ain't touch my mother feet this and that. I was telling 'em last night slim y'all are tripping, you understand sl- I used to soak my mother toes and","3598.4737
",AI,ain't
710,2653,DCB_se1_ag2_m_01,3598.7242,"scrape the crust off her feet all types of shit like, I- I love my ba- that's my baby, you see in my phone it say my baby, that's my baby.","3604.9795
",BE_P,'s
711,2653,DCB_se1_ag2_m_01,3598.7242,"scrape the crust off her feet all types of shit like, I- I love my ba- that's my baby, you see in my phone it say my baby, that's my baby.","3604.9795
",BE_P,'s
712,2673,DCB_se1_ag2_m_01,3628.2984,"I was doing too much. So, [you know what I'm saying], at the time I feel like-","3631.0756
",BE_P,'m
713,2677,DCB_se1_ag2_m_01,3632.8476,"You know what I'm saying, so like, for a long time when I came back,","3635.2159
",BE_P,'m
714,2679,DCB_se1_ag2_m_01,3635.6560,"I- I w- I was mad at her for a long time, you know what I'm saying, we used to get like- get into it real bad cause I felt like,","3641.0061
",BE_P,'m
715,2681,DCB_se1_ag2_m_01,3642.4293,"this nigga ain't never do shit for me, no nothing, he gonna send this /unintelligible/ they don't give a fuck about me.","3647.2006
",DO_N,don't
716,2681,DCB_se1_ag2_m_01,3642.4293,"this nigga ain't never do shit for me, no nothing, he gonna send this /unintelligible/ they don't give a fuck about me.","3647.2006
",DO_P,do
717,2681,DCB_se1_ag2_m_01,3642.4293,"this nigga ain't never do shit for me, no nothing, he gonna send this /unintelligible/ they don't give a fuck about me.","3647.2006
",AI,ain't
718,2685,DCB_se1_ag2_m_01,3649.0624,You know what I'm saying.,"3649.6731
",BE_P,'m
719,2688,DCB_se1_ag2_m_01,3651.5631,"he did everything and showed me that what it was like, you know what I'm saying. She let me come back home but like I told her like, what you send me with that nigga for?","3657.6399
",BE_P,'m
720,2688,DCB_se1_ag2_m_01,3651.5631,"he did everything and showed me that what it was like, you know what I'm saying. She let me come back home but like I told her like, what you send me with that nigga for?","3657.6399
",DO_P,did
721,2690,DCB_se1_ag2_m_01,3657.8495,"You know what I'm saying like,","3658.7101
",BE_P,'m
722,2692,DCB_se1_ag2_m_01,3659.0100,that nigga don't really care about me.,"3660.3304
",DO_N,don't
723,2706,DCB_se1_ag2_m_01,3674.5470,"cause I'm ready to go home, this nigga put me on the bus with a motherfucking- Made me pay for my own ticket at that.","3679.3884
",BE_P,'m
724,2714,DCB_se1_ag2_m_01,3687.6341,"Dead ass, though, you know what I'm saying, like I don't trip off of it no more or whatever but at the time, that shit fucked me up.","3692.7938
",DO_N,don't
725,2714,DCB_se1_ag2_m_01,3687.6341,"Dead ass, though, you know what I'm saying, like I don't trip off of it no more or whatever but at the time, that shit fucked me up.","3692.7938
",BE_P,'m
726,2716,DCB_se1_ag2_m_01,3693.2272,"So I'm like, damn slim you- you going like that?","3695.6632
",BE_P,'m
727,2718,DCB_se1_ag2_m_01,3697.0755,"So now he be trying to have a relationship or whatever it's like, you know what I'm saying, and I be cool with him whatever but it's just like I know he see that it ain't what it is. Like, you did that shit though. Like you did that, that ain't me.","3705.6288
",BE_P,'s
728,2718,DCB_se1_ag2_m_01,3697.0755,"So now he be trying to have a relationship or whatever it's like, you know what I'm saying, and I be cool with him whatever but it's just like I know he see that it ain't what it is. Like, you did that shit though. Like you did that, that ain't me.","3705.6288
",BE_P,'s
729,2718,DCB_se1_ag2_m_01,3697.0755,"So now he be trying to have a relationship or whatever it's like, you know what I'm saying, and I be cool with him whatever but it's just like I know he see that it ain't what it is. Like, you did that shit though. Like you did that, that ain't me.","3705.6288
",BE_P,is
730,2718,DCB_se1_ag2_m_01,3697.0755,"So now he be trying to have a relationship or whatever it's like, you know what I'm saying, and I be cool with him whatever but it's just like I know he see that it ain't what it is. Like, you did that shit though. Like you did that, that ain't me.","3705.6288
",BE_P,'m
731,2718,DCB_se1_ag2_m_01,3697.0755,"So now he be trying to have a relationship or whatever it's like, you know what I'm saying, and I be cool with him whatever but it's just like I know he see that it ain't what it is. Like, you did that shit though. Like you did that, that ain't me.","3705.6288
",HV_P,have
732,2718,DCB_se1_ag2_m_01,3697.0755,"So now he be trying to have a relationship or whatever it's like, you know what I'm saying, and I be cool with him whatever but it's just like I know he see that it ain't what it is. Like, you did that shit though. Like you did that, that ain't me.","3705.6288
",DO_P,did
733,2718,DCB_se1_ag2_m_01,3697.0755,"So now he be trying to have a relationship or whatever it's like, you know what I'm saying, and I be cool with him whatever but it's just like I know he see that it ain't what it is. Like, you did that shit though. Like you did that, that ain't me.","3705.6288
",DO_P,did
734,2718,DCB_se1_ag2_m_01,3697.0755,"So now he be trying to have a relationship or whatever it's like, you know what I'm saying, and I be cool with him whatever but it's just like I know he see that it ain't what it is. Like, you did that shit though. Like you did that, that ain't me.","3705.6288
",AI,ain't
735,2718,DCB_se1_ag2_m_01,3697.0755,"So now he be trying to have a relationship or whatever it's like, you know what I'm saying, and I be cool with him whatever but it's just like I know he see that it ain't what it is. Like, you did that shit though. Like you did that, that ain't me.","3705.6288
",AI,ain't
736,2720,DCB_se1_ag2_m_01,3706.2324,I'm'a make sure my little one,"3707.4756
",BE_P,'m
737,2722,DCB_se1_ag2_m_01,3707.5997,"good like I'm'a make sure they- they- they know, like I never do no big wild shit like that.","3711.7621
",BE_P,'m
738,2722,DCB_se1_ag2_m_01,3707.5997,"good like I'm'a make sure they- they- they know, like I never do no big wild shit like that.","3711.7621
",DO_P,do
739,2724,DCB_se1_ag2_m_01,3712.5539,/You don't/ like- I'm,"3713.2239
",DO_N,don't
740,2724,DCB_se1_ag2_m_01,3712.5539,/You don't/ like- I'm,"3713.2239
",BE_P,'m
741,2726,DCB_se1_ag2_m_01,3713.6134,"at the time like, fifteen. Fifteen years old you know what I'm saying. I'm good, I know I'm good.","3717.7854
",BE_P,'m
742,2726,DCB_se1_ag2_m_01,3713.6134,"at the time like, fifteen. Fifteen years old you know what I'm saying. I'm good, I know I'm good.","3717.7854
",BE_P,'m
743,2726,DCB_se1_ag2_m_01,3713.6134,"at the time like, fifteen. Fifteen years old you know what I'm saying. I'm good, I know I'm good.","3717.7854
",BE_P,'m
744,2728,DCB_se1_ag2_m_01,3718.2639,"But as a parent, I don't feel comfortable with putting my fifteen year old child out there like that.","3722.4978
",DO_N,don't
745,2731,DCB_se1_ag2_m_01,3724.3750,"You know what I'm saying, s- but mom dukes we was- we- we was real- she was angry- I was angry at her for a long time,","3729.5983
",BE_P,'m
746,2735,DCB_se1_ag2_m_01,3731.9546,"when I got out on my own that's when I realize like,","3734.8744
",BE_P,'s
747,2737,DCB_se1_ag2_m_01,3734.9679,"that's when I really feel I- I felt like,","3737.0998
",BE_P,'s
748,2739,DCB_se1_ag2_m_01,3737.8165,"yeah this is- this is- that's my baby like she do her shit for me like,","3743.0203
",BE_P,'s
749,2739,DCB_se1_ag2_m_01,3737.8165,"yeah this is- this is- that's my baby like she do her shit for me like,","3743.0203
",BE_P,is
750,2739,DCB_se1_ag2_m_01,3737.8165,"yeah this is- this is- that's my baby like she do her shit for me like,","3743.0203
",BE_P,is
751,2739,DCB_se1_ag2_m_01,3737.8165,"yeah this is- this is- that's my baby like she do her shit for me like,","3743.0203
",DO_P,do
752,2741,DCB_se1_ag2_m_01,3743.4447,"you understand that this shit this woman done did for me like she [did so much] shit for me like and I just grow to appreciate it, you know what I'm saying. Like at first,","3749.9417
",BE_P,'m
753,2741,DCB_se1_ag2_m_01,3743.4447,"you understand that this shit this woman done did for me like she [did so much] shit for me like and I just grow to appreciate it, you know what I'm saying. Like at first,","3749.9417
",DO_P,did
754,2741,DCB_se1_ag2_m_01,3743.4447,"you understand that this shit this woman done did for me like she [did so much] shit for me like and I just grow to appreciate it, you know what I'm saying. Like at first,","3749.9417
",DO_P,did
755,2745,DCB_se1_ag2_m_01,3752.2824,"that's my mom. But now it's just like,","3753.8997
",BE_P,'s
756,2745,DCB_se1_ag2_m_01,3752.2824,"that's my mom. But now it's just like,","3753.8997
",BE_P,'s
757,2749,DCB_se1_ag2_m_01,3758.4325,don't nobody gotta do shit for you.,"3759.7374
",DO_N,don't
758,2749,DCB_se1_ag2_m_01,3758.4325,don't nobody gotta do shit for you.,"3759.7374
",DO_P,do
759,2751,DCB_se1_ag2_m_01,3760.0373,"And I tell everybody, don't nobody gotta do nothing for you so it was like,","3762.6187
",DO_N,don't
760,2753,DCB_se1_ag2_m_01,3762.9742,don't get mad at somebody for what they not doing for you after you turn eighteen.,"3766.3102
",BE_N,not
761,2753,DCB_se1_ag2_m_01,3762.9742,don't get mad at somebody for what they not doing for you after you turn eighteen.,"3766.3102
",DO_N,don't
762,2755,DCB_se1_ag2_m_01,3767.8779,"What they do do,","3768.7465
",DO_P,do
763,2784,DCB_se1_ag2_m_01,3796.2212,"That's a- that's a- that's a- that's a- that's a urban culture thing. Like that's just like- you know what I'm saying, every-","3800.8719
",BE_P,'s
764,2784,DCB_se1_ag2_m_01,3796.2212,"That's a- that's a- that's a- that's a- that's a urban culture thing. Like that's just like- you know what I'm saying, every-","3800.8719
",BE_P,'s
765,2784,DCB_se1_ag2_m_01,3796.2212,"That's a- that's a- that's a- that's a- that's a urban culture thing. Like that's just like- you know what I'm saying, every-","3800.8719
",BE_P,'s
766,2784,DCB_se1_ag2_m_01,3796.2212,"That's a- that's a- that's a- that's a- that's a urban culture thing. Like that's just like- you know what I'm saying, every-","3800.8719
",BE_P,'s
767,2784,DCB_se1_ag2_m_01,3796.2212,"That's a- that's a- that's a- that's a- that's a urban culture thing. Like that's just like- you know what I'm saying, every-","3800.8719
",BE_P,'s
768,2784,DCB_se1_ag2_m_01,3796.2212,"That's a- that's a- that's a- that's a- that's a urban culture thing. Like that's just like- you know what I'm saying, every-","3800.8719
",BE_P,'s
769,2784,DCB_se1_ag2_m_01,3796.2212,"That's a- that's a- that's a- that's a- that's a urban culture thing. Like that's just like- you know what I'm saying, every-","3800.8719
",BE_P,'m
770,2786,DCB_se1_ag2_m_01,3801.4368,"every- you know what I'm saying, every section got they own little lingos whatever but that's just a urban thing like everywhere you go,","3807.2324
",BE_P,'s
771,2786,DCB_se1_ag2_m_01,3801.4368,"every- you know what I'm saying, every section got they own little lingos whatever but that's just a urban thing like everywhere you go,","3807.2324
",BE_P,'m
772,2788,DCB_se1_ag2_m_01,3807.5908,"you gonna hear different type of languages and stuff like- but that's just like, we unique people. Like, black people got a unique gene in our body.","3813.4907
",BE_P,'s
773,2792,DCB_se1_ag2_m_01,3815.7622,"try to beat the shit out of us, but they couldn't do that.","3817.9434
",DO_P,do
774,2796,DCB_se1_ag2_m_01,3820.3895,"yeah, it's just like- yeah, that's- that's everywhere.","3822.4414
",BE_P,'s
775,2796,DCB_se1_ag2_m_01,3820.3895,"yeah, it's just like- yeah, that's- that's everywhere.","3822.4414
",BE_P,'s
776,2796,DCB_se1_ag2_m_01,3820.3895,"yeah, it's just like- yeah, that's- that's everywhere.","3822.4414
",BE_P,'s
777,2809,DCB_se1_ag2_m_01,3835.0424,"It's like a word like it's like saying son. Or- or B, like,","3838.1544
",BE_P,'s
778,2809,DCB_se1_ag2_m_01,3835.0424,"It's like a word like it's like saying son. Or- or B, like,","3838.1544
",BE_P,'s
779,2811,DCB_se1_ag2_m_01,3838.2594,"you know what I'm saying, you get somebody's attention just like- it's just- like or-","3841.2741
",BE_P,'s
780,2811,DCB_se1_ag2_m_01,3838.2594,"you know what I'm saying, you get somebody's attention just like- it's just- like or-","3841.2741
",BE_P,'s
781,2811,DCB_se1_ag2_m_01,3838.2594,"you know what I'm saying, you get somebody's attention just like- it's just- like or-","3841.2741
",BE_P,'m
782,2813,DCB_se1_ag2_m_01,3841.5002,"or homie, or something like that [you know what I'm saying], just like","3844.0069
",BE_P,'m
783,2817,DCB_se1_ag2_m_01,3844.6706,"What's up, Bob.","3845.3951
",BE_P,'s
784,2819,DCB_se1_ag2_m_01,3845.7963,"What's up, homie.","3846.7043
",BE_P,'s
785,2821,DCB_se1_ag2_m_01,3846.9181,"What's up, B. What's up, whatever, you know what I'm saying. [New York-] New York- that's a New York thing,","3850.5169
",BE_P,'s
